EAR,Label
0.36707925109379586,0
0.38415278626360255,0
0.40661233934410906,0
0.41238420590322294,0
0.38475482985646126,0
0.36849183405068414,0
0.3947400486947027,0
0.39888120638116054,0
0.45954214400583837,0
0.3817354636074374,0
0.3430925305155519,0
0.36880661891060285,0
0.3837104227602828,0
0.38572156016788983,0
0.3849974529172818,0
0.37908534038331254,0
0.4095166230044182,0
0.3607432164963549,0
0.4449360199583371,0
0.3663803175216528,0
0.3666148852909283,0
0.37709508900676675,0
0.3612021774257109,0
0.399646845209139,0
0.42839660848315486,0
0.3755203117571263,0
0.36693010572317153,0
0.3927363817816172,0
0.3766974888533352,0
0.3893919252848408,0
0.37063692404945037,0
0.33803623404823147,0
0.3763507461257287,0
0.37002184264469556,0
0.39772174472467803,0
0.38360112577221384,0
0.3780005695406058,0
0.39631546334962675,0
0.4382949632517511,0
0.39728985359992675,0
0.35300650571014325,0
0.39381275314259107,0
0.3480027118294368,0
0.3744331836648075,0
0.3711937992525006,0
0.42982238771323156,0
0.3840480148247212,0
0.37952353660522314,0
0.3572970381289532,0
0.34482779389588436,0
0.3740745402107143,0
0.337882877580718,0
0.37059301772428543,0
0.365532506368586,0
0.3575909027261449,0
0.36504029931804305,0
0.37070249362685354,0
0.37738269834225946,0
0.3550019236142826,0
0.37857110324538434,0
0.36825633069678265,0
0.37204234964029304,0
0.3936322489165578,0
0.3522154891478355,0
0.36755814423666555,0
0.36239300466565444,0
0.3875389668603627,0
0.39692077848357227,0
0.3674278875590319,0
0.3978017693197001,0
0.4085539401830999,0
0.3973060899520641,0
0.3414771551598465,0
0.3548365207763545,0
0.3259152156685684,0
0.35143591491580733,0
0.3823135333081902,0
0.37385312671725734,0
0.40337912381431057,0
0.3666468624638285,0
0.37691884963335753,0
0.37994343722764773,0
0.38006315144930003,0
0.3664842130250446,0
0.3537426639112026,0
0.36405094210964345,0
0.36753095096562083,0
0.37512832984530425,0
0.38178612484127805,0
0.4023387052131717,0
0.40341273034781594,0
0.4112264644980743,0
0.3671001388295112,0
0.3937779642224435,0
0.34736935482929643,0
0.35565875439302685,0
0.347415441505051,0
0.4139900555018664,0
0.37305810225470726,0
0.3939653483822708,0
0.3751789605262804,0
0.3398125879133114,0
0.32116867113202274,0
0.37503199579054086,0
0.3701815981141967,0
0.3733877235591271,0
0.38570643756022194,0
0.34868916027923447,0
0.33360965977488655,0
0.3483169822233833,0
0.3516826335365205,0
0.3737157892287388,0
0.3762971949607303,0
0.4047155861373922,0
0.36901451099135185,0
0.35523864018098994,0
0.33955325666629577,0
0.317608592523395,0
0.321668762495,0
0.33390322789428284,0
0.34863747286970537,0
0.3339796289297586,0
0.35034595628882215,0
0.32530828640712617,0
0.3774844911343275,0
0.34811992718387336,0
0.3456162850225599,0
0.286319635088371,0
0.2909570806672837,0
0.31786790377792784,0
0.3154920193451657,0
0.30634375212541887,0
0.33100612194956464,0
0.3406677308773813,0
0.3439472942474816,0
0.35365678530724487,0
0.3508935342859685,0
0.3306888494550336,0
0.3426677448887433,0
0.3437811429711203,0
0.3304562319951456,0
0.3726619029800555,0
0.3516385450150611,0
0.32557459642052583,0
0.3371226729035235,0
0.33693014044660596,0
0.35296755343372066,0
0.3567864536984612,0
0.35687793943213386,0
0.3311588729728766,0
0.3631187137804677,0
0.3192162817701595,0
0.3335056449265423,0
0.3332694742589845,0
0.35609304535025044,0
0.4248775805982951,0
0.2775120192443232,0
0.32046037901594676,0
0.32739332481221295,0
0.3157231282607229,0
0.3288511392451092,0
0.3338584807174837,0
0.3304888090217173,0
0.36202681679065696,0
0.354436671053488,0
0.34935716779459636,0
0.3315200184753071,0
0.34728262664392195,0
0.36984685389731997,0
0.3362848679083461,0
0.3288800999373778,0
0.33062623843729333,0
0.3335684634584072,0
0.33642538490599094,0
0.3543431735307907,0
0.358101904685574,0
0.3851410917666417,0
0.3582546757005688,0
0.36174001773989556,0
0.3109594358832222,0
0.3266862029972356,0
0.3784291158560493,0
0.2821131395163095,0
0.33325150218840005,0
0.3524271712960746,0
0.34334932244711863,0
0.36100155315617843,0
0.33109796770311795,0
0.32066162196153647,0
0.322381027110882,0
0.3467351739228288,0
0.33371145854185347,0
0.32840549327738244,0
0.3689579860532284,0
0.33068534742764977,0
0.37532705153148443,0
0.3146937317463956,0
0.33449635492671137,0
0.3987360187241489,0
0.3665163486167896,0
0.32051483753291127,0
0.3742821766363167,0
0.35034208672106393,0
0.3116585322891781,0
0.34474707965822804,0
0.34861069288195723,0
0.31810291640895577,0
0.3559856282468048,0
0.35256391118613367,0
0.34263392861298825,0
0.34831180911044346,0
0.38443931262162767,0
0.36849874829637475,0
0.367711276801593,0
0.35728441842932707,0
0.34433246190125455,0
0.3919180580196138,0
0.3411313759603378,0
0.3318959513017053,0
0.33472149419593894,0
0.3211783939370183,0
0.3343785182437071,0
0.3437174792126415,0
0.3209485986065497,0
0.3623036274247321,0
0.37392339281731,0
0.3019230931877056,0
0.3403739232583087,0
0.3717952361550061,0
0.3653970806247041,0
0.3609913266984738,0
0.3315704235380142,0
0.3779397250604677,0
0.39646446467767876,0
0.4014706050169743,0
0.3290973313602049,0
0.37814069233109193,0
0.33800285815681885,0
0.38788959426154385,0
0.3215757781235355,0
0.4084686387266563,0
0.33371831175858513,0
0.3528698723969548,0
0.35991942310560854,0
0.34094437504469965,0
0.35060754484195944,0
0.34009476665245264,0
0.3598642111023664,0
0.34983928732119884,0
0.3516188810009324,0
0.34943302909675755,0
0.3121707943847483,0
0.3594465755814624,0
0.3306569637145488,0
0.31302387657688446,0
0.35034595628882215,0
0.33835182017309995,0
0.3437429752383207,0
0.3653484635601846,0
0.331764307196516,0
0.3478238447585781,0
0.3453935730663318,0
0.3136452542264057,0
0.3209596516087666,0
0.3745074437898176,0
0.3642477913235082,0
0.33509904855745026,0
0.3298234609726103,0
0.3267377213158368,0
0.3610587340963274,0
0.3559318124317379,0
0.36127824142014214,0
0.36807993353409796,0
0.388160171854842,0
0.32509935871693846,0
0.38385173182090226,0
0.3596073562311272,0
0.3854638347116913,0
0.37227428491605213,0
0.38117428030595274,0
0.36707361922486137,0
0.34811471137058736,0
0.37398124321603465,0
0.3584562981772899,0
0.3415022985919724,0
0.3357583143027276,0
0.3456664283134111,0
0.34762181016789806,0
0.34259041940986673,0
0.35816527239977347,0
0.37191238016950584,0
0.3421211512476342,0
0.31542011979091866,0
0.37206002378572456,0
0.311262285834537,0
0.3158624417257427,0
0.3109420251813172,0
0.35937530831642095,0
0.33429803333440566,0
0.3228442219332532,0
0.30315979789918257,0
0.3658902085500147,0
0.3110611509260428,0
0.3825492823529909,0
0.3316637962945056,0
0.3826250579000225,0
0.37107209647214034,0
0.35566148321467916,0
0.38419255764850013,0
0.37582292755070407,0
0.3890553791537005,0
0.34705994167741105,0
0.35111127817556775,0
0.3614292323318332,0
0.36953000656041357,0
0.36218992482043133,0
0.3318804047026036,0
0.33056673658206337,0
0.3284401361609851,0
0.3619049157637799,0
0.31480896238553224,0
0.353258015640294,0
0.346693200141015,0
0.3222976939095307,0
0.3722516214180161,0
0.3091472550621461,0
0.1448828429506574,0
0.20328711419978074,0
0.19625112002096473,0
0.19269991915681797,0
0.18801900792246473,0
0.2018315024717771,0
0.1901542417439584,0
0.16884381930671463,0
0.19544344718942097,0
0.20260822561910463,0
0.14847683925796112,0
0.18252564412063899,0
0.17754252009860777,0
0.20125221410012029,0
0.18779778370542927,0
0.18394436409525255,0
0.20032651866829485,0
0.20260822561910463,0
0.19314262568121432,0
0.1946728199623171,0
0.199507686702674,0
0.17705208287122354,0
0.21924041742387032,0
0.18229016976394302,0
0.13882162928090902,0
0.18355877658460779,0
0.1921499129217375,0
0.20164894354302065,0
0.1935082656575824,0
0.20130807656636793,0
0.19573575435809998,0
0.19935656009878783,0
0.19254886992383244,0
0.12832500762665594,0
0.18308898107475163,0
0.19165007053010055,0
0.09024087710128564,0
0.18550246495507708,0
0.16729061722337463,0
0.14558413980459,0
0.15871218450368024,0
0.16419701137027187,0
0.09299266456856789,0
0.162669882001211,0
0.16923198497131958,0
0.18917028426738314,0
0.19525158746001464,0
0.18779778370542927,0
0.19381212362141284,0
0.18917906520015618,0
0.18611468580085108,0
0.17495217353772446,0
0.1811261869692405,0
0.1909100168091368,0
0.18716535825244923,0
0.17635849583036645,0
0.1910885629390169,0
0.21037775743404674,0
0.19094547659315153,0
0.18417954144472343,0
0.17886797528879186,0
0.1969868314288951,0
0.18103810834746722,0
0.19370073216526107,0
0.20149138630788044,0
0.2082031515142726,0
0.11320887254160573,0
0.19567297189432806,0
0.23409752339558,0
0.22958414807454575,0
0.22233580543475256,0
0.23141197460642024,0
0.1982273376976436,0
0.20656856017202363,0
0.1091815120826013,0
0.2022033515397787,0
0.20509450573430577,0
0.21191467725566712,0
0.18272226924946838,0
0.20791089681379393,0
0.19152965098235625,0
0.18736277946042224,0
0.17135855960067947,0
0.1527826826844916,0
0.16533382901332694,0
0.17176664518020934,0
0.15417408872721194,0
0.14916550370237786,0
0.17137172576927734,0
0.13535997694474078,0
0.15734049926400095,0
0.19593345961745712,0
0.1850755050634045,0
0.16487144444287116,0
0.15888225948479565,0
0.16165939088525139,0
0.15708829383349815,0
0.16268832011442408,0
0.16561743931220713,0
0.16905907056821873,0
0.16267798547299572,0
0.17972977101094004,0
0.17587885097336614,0
0.15069949420569895,0
0.1693714899622324,0
0.17325637422870713,0
0.1631209153039178,0
0.15374590845067154,0
0.14307352695813236,0
0.14621098786098619,0
0.16488746971259224,0
0.16178719420781654,0
0.14288255733694927,0
0.12501220050876738,0
0.16819766133311942,0
0.15889487420352583,0
0.14513865403837234,0
0.21447611960201662,0
0.21130892539500548,0
0.18619672776834545,0
0.2113617511131648,0
0.20747741214224164,0
0.19258007049570783,0
0.2040727690020664,0
0.19065307526307662,0
0.1342334826574994,0
0.19788372002774623,0
0.2001079521365864,0
0.18854762276162812,0
0.19045149408382822,0
0.16936393223661356,0
0.1982013674126803,0
0.18346758931824564,0
0.17144919753939913,0
0.16456537667475496,0
0.1712839144813875,0
0.1782484853479649,0
0.18565421873549354,0
0.18096198725286194,0
0.12914412862810676,0
0.16287333059909073,0
0.16051179926679776,0
0.13374138207332148,0
0.14383185268469256,0
0.1515816967809857,0
0.1670041646309912,0
0.2183120004728188,0
0.2235205324209551,0
0.2038109699999187,0
0.20074110344584267,0
0.18330096600088164,0
0.18659574032847642,0
0.1976584431377051,0
0.20169533243027982,0
0.16455406298607705,0
0.1739809833198298,0
0.1658007341713566,0
0.19128987505590914,0
0.2046513442948228,0
0.21784902462393035,0
0.23748863840479234,0
0.2137442851590442,0
0.22807371111353347,0
0.2337892703019596,0
0.2305887013119169,0
0.2209130591298772,0
0.21127235410187215,0
0.21419044690151007,0
0.20660775402748255,0
0.21420108732729026,0
0.2069968649543485,0
0.21514647479149246,0
0.22091047256725088,0
0.21229258260535877,0
0.2754574054815264,0
0.1941629384649715,0
0.1978802420113991,0
0.20509648466658198,0
0.1918655195912115,0
0.1929158462382296,0
0.20556828350985054,0
0.17757926889382405,0
0.2079527532035098,0
0.20440375725856802,0
0.21025496943268346,0
0.17347155451776403,0
0.18331635190462214,0
0.18818640915371954,0
0.20444946618871546,0
0.1857448896350627,0
0.190073217724545,0
0.21045941207465868,0
0.18550246495507708,0
0.20454697295400925,0
0.18721528995365838,0
0.14842046064019507,0
0.21149534213742432,0
0.22011008700454948,0
0.20150104775208694,0
0.1870159061404137,0
0.1986526561422687,0
0.2072095407081302,0
0.21145444533403013,0
0.202937805655257,0
0.1950060830365753,0
0.19078467948321973,0
0.2075735836428158,0
0.11828599637204068,0
0.17874213261971128,0
0.18978091055586596,0
0.19689798983725096,0
0.20204474985705978,0
0.19535658479740597,0
0.20279443956960197,0
0.21455458155275298,0
0.2075735836428158,0
0.20773696206263337,0
0.19931672017477947,0
0.18715384440220892,0
0.19778671125837127,0
0.1857448896350627,0
0.19573032545859909,0
0.19827815215348338,0
0.20622075913998528,0
0.2076375856375413,0
0.20501590211077014,0
0.2115241170517363,0
0.21660216995301562,0
0.2142664213759305,0
0.21054421845588167,0
0.2227626298287258,0
0.21425162294997535,0
0.21720393704037247,0
0.21400121602797012,0
0.2141429434616941,0
0.20183792111092977,0
0.21151647732205234,0
0.22101916605434452,0
0.22625245269103617,0
0.22226448127121196,0
0.2295513626220118,0
0.2602246682780998,0
0.23868796751236437,0
0.2687659356717014,0
0.24992916843603405,0
0.25977432952948426,0
0.2660552087948942,0
0.2652982015235535,0
0.24464586084711773,0
0.25676500245959455,0
0.27537159472095807,0
0.26527795346001387,0
0.256483689308898,0
0.2627044663499608,0
0.26817486076747155,0
0.27122598176727075,0
0.2652416711276783,0
0.27953753471693205,0
0.2683868412476557,0
0.2774181594400119,0
0.2624333490429379,0
0.28333979444960117,0
0.29159340373636267,0
0.2800985575239462,0
0.2994977047493606,0
0.29815514389141506,0
0.2911268614979307,0
0.29039982932904096,0
0.3114767434134973,0
0.22050527603932524,0
0.12371945056075061,0
0.22591292557216808,0
0.20716314457350665,0
0.223212958978282,0
0.20472590283147157,0
0.11566740180187632,0
0.2043649795117465,0
0.1853665868381219,0
0.1905888084611802,0
0.19964124010566042,0
0.1804820832138384,0
0.20332295127972583,0
0.21852338198742133,0
0.2218705670306128,0
0.25039880792037306,0
0.25354727682421707,0
0.25972557299382515,0
0.24429850184633078,0
0.1579745609668218,0
0.22032913471120574,0
0.22578330913345762,0
0.18265383666820048,0
0.17612380013657142,0
0.17406301501386984,0
0.15887701775366042,0
0.1714904221595932,0
0.14515550903878552,0
0.1588457714535344,0
0.11577552359365459,0
0.1921499129217375,0
0.15627978981414314,0
0.15415635832296892,0
0.17200512505021942,0
0.13903583153599347,0
0.16248416516085393,0
0.16114357377213884,0
0.15890179721394343,0
0.1526485111018858,0
0.1607552333514895,0
0.14698507057651317,0
0.12733527635637423,0
0.14503298389072433,0
0.14279931525191442,0
0.14573107260129786,0
0.15924241798368421,0
0.15222102411804628,0
0.1941629384649715,0
0.11178668430681732,0
0.20509648466658198,0
0.19216061428647396,0
0.2001171786112798,0
0.15470392153494875,0
0.15183376924922312,0
0.15900321361931208,0
0.177507642844939,0
0.19703925742558914,0
0.19682292419949876,0
0.2075735836428158,0
0.20581335105991355,0
0.23025234259897,0
0.11445500743470474,0
0.18750759712233742,0
0.19573575435809998,0
0.19141668068890588,0
0.1982044553622854,0
0.18360339095861614,0
0.10208576998203686,0
0.18656732701773746,0
0.18931454061209835,0
0.22372016932797056,0
0.09527274588984998,0
0.17956730263144116,0
0.1857448896350627,0
0.1808585734315501,0
0.20408261730472727,0
0.1835841934251733,0
0.19334057725336867,0
0.18308898107475163,0
0.19380631331099865,0
0.19294743431602213,0
0.13318122461324672,0
0.1774061387890274,0
0.20891868178216022,0
0.19984399852859674,0
0.20132854779092682,0
0.18956321017125013,0
0.18750119786960937,0
0.1982044553622854,0
0.1964600670015076,0
0.19526603238106027,0
0.18969371017279235,0
0.19158936417412478,0
0.20940527321240526,0
0.19914410371420105,0
0.19812583272106793,0
0.21599262864238455,0
0.19334057725336867,0
0.16509336424640772,0
0.22668868406957504,0
0.22604731879253387,0
0.22592218775780665,0
0.17606011179589443,0
0.18535686848732194,0
0.18990110261969292,0
0.18698417121692823,0
0.19938100262247152,0
0.19435575101537522,0
0.19834777910515927,0
0.19512547828993437,0
0.19115615269400266,0
0.2055892712955264,0
0.1997586942633796,0
0.18483903580628855,0
0.21081622204564776,0
0.21971955767308265,0
0.22943785530302818,0
0.16200792005649695,0
0.2091800031250845,0
0.21635588896605884,0
0.1814196915508713,0
0.1857448896350627,0
0.1718032833020733,0
0.17955882426849418,0
0.1993853350130998,0
0.1952404349353541,0
0.19082316035995903,0
0.19641770548992088,0
0.18591841216848745,0
0.21185379049303044,0
0.22011008700454948,0
0.2176645269030562,0
0.20791089681379393,0
0.20492069304369315,0
0.21200204927182154,0
0.20182491736166133,0
0.23322774911500477,0
0.21367114461842557,0
0.21483015434072494,0
0.21690553826181966,0
0.12370443264720365,0
0.20018387808311888,0
0.2035965672287821,0
0.20546138921251705,0
0.2110245154929536,0
0.20487354058261592,0
0.1995262180100602,0
0.1997438137484517,0
0.20078333603062942,0
0.2187815869883964,0
0.2177099456267463,0
0.20786899065427483,0
0.15634651484271705,0
0.18535686848732194,0
0.1899284000626298,0
0.17912970971161488,0
0.1756171819649723,0
0.1539852549675631,0
0.16917152709082017,0
0.16535924647550976,0
0.16089318914038575,0
0.15862727425934464,0
0.1633799986794175,0
0.19369822021813976,0
0.2041461091384068,0
0.18765218723767413,0
0.19048336993290807,0
0.21501458335919998,0
0.18346758931824564,0
0.18804020838541488,0
0.17533444929755873,0
0.2244074150778782,0
0.22092170237727762,0
0.22069641724992275,0
0.2471062175914382,0
0.19911703684806764,0
0.19947520144171849,0
0.17850488326229724,0
0.17898257440127882,0
0.18713537148677234,0
0.2110318360858813,0
0.19269991915681797,0
0.18554894336771832,0
0.19506845385211619,0
0.20872058296430301,0
0.2247140072957527,0
0.22214841958129083,0
0.2242642402379728,0
0.2370683749911196,0
0.24980947494058425,0
0.2546386388539551,0
0.22111707771139943,0
0.2340088115852737,0
0.2190610173342727,0
0.22534615711335887,0
0.23462827032844463,0
0.2089385533683409,0
0.20548548141560852,0
0.21328428244053743,0
0.21586902326201718,0
0.2108080005679482,0
0.10449384060788855,0
0.19484665860852424,0
0.2101136868480723,0
0.1877043819200318,0
0.21579277375595546,0
0.15914026403669734,0
0.14116481415075652,0
0.19216061428647396,0
0.16974980832071607,0
0.16324528423255102,0
0.14579510469865833,0
0.12959542556414033,0
0.18200685703713154,0
0.18092828486486223,0
0.1797351815436632,0
0.1857448896350627,0
0.18130689310835624,0
0.17998980593462668,0
0.1815236558480524,0
0.1656155024996892,0
0.18597845537011212,0
0.19584993335346995,0
0.1388836455318207,0
0.20425522182593167,0
0.18956333743192277,0
0.2041042029788877,0
0.20590048805705485,0
0.2009401471084864,0
0.20577338852460625,0
0.1293146605425917,0
0.1861230518371247,0
0.19763140835943244,0
0.21687154847386153,0
0.199541322473025,0
0.1975895146590067,0
0.21033577131202336,0
0.2002780787076963,0
0.1996653450149983,0
0.17528168980956182,0
0.19538660395555196,0
0.19786330656079867,0
0.20353168419459508,0
0.22692086941034634,0
0.18759479750541103,0
0.19203863728816123,0
0.13957099785866733,0
0.15031998224865273,0
0.16341241207962748,0
0.15173325149567418,0
0.13548563851432804,0
0.1457659619241454,0
0.14633173268125718,0
0.15450960316126977,0
0.14991221161531632,0
0.09651505241595817,0
0.18120535517318542,0
0.16129805484027646,0
0.190878209664059,0
0.1975442079763588,0
0.16409927555582374,0
0.17653725001475512,0
0.17383706381678143,0
0.1716730281773451,0
0.13257076138615814,0
0.16973913871491508,0
0.19013774996031446,0
0.1936017964106102,0
0.12870918912255996,0
0.1564073622418487,0
0.1788720189049676,0
0.17383809393566468,0
0.18566307032254029,0
0.18904955754166658,0
0.2504396596687881,0
0.25010482775988024,0
0.24723908732820388,0
0.2309530772207157,0
0.21700719876000074,0
0.20432052932857964,0
0.2077571315231345,0
0.19938100262247152,0
0.19858335010016293,0
0.18724878544257825,0
0.20653162606161646,0
0.19521605394771385,0
0.1927316620224852,0
0.18971422206561472,0
0.16259898326582653,0
0.19782483494583084,0
0.12348612222757137,0
0.19479879335757733,0
0.2033184710991641,0
0.20451727918812013,0
0.1935454919919833,0
0.18261437910948086,0
0.2033510491292255,0
0.20352922965205034,0
0.17437250151117883,0
0.19119083472305082,0
0.19507118006238094,0
0.18782720559395716,0
0.1087082095953936,0
0.19132720362783684,0
0.19103022373942458,0
0.17190368315367238,0
0.18867093920453748,0
0.1843088588775951,0
0.18451873485701414,0
0.169719955681228,0
0.15512525262238563,0
0.1423347439832358,0
0.1767365836362721,0
0.2121152751293481,0
0.2106443568164825,0
0.21320806585395946,0
0.20864631637717984,0
0.21349132949428606,0
0.21652443882707822,0
0.21179453863718306,0
0.19628231672914476,0
0.138753010519091,0
0.229567146043581,0
0.22508304285058067,0
0.23099181146253556,0
0.20336837418807205,0
0.22180986479883597,0
0.24373050583121042,0
0.24095105227744779,0
0.25379645664821604,0
0.2538878462644123,0
0.1312469629641743,0
0.20939252140465553,0
0.23145640037193196,0
0.2411978878944226,0
0.23841567601879401,0
0.22218120002129355,0
0.11750309093596237,0
0.20558448238041385,0
0.2007338497184104,0
0.20939252140465553,0
0.20690373466729717,0
0.20437564512422232,0
0.21756207081538514,0
0.122166898500716,0
0.21668839685155972,0
0.2181512529030317,0
0.21279667972679978,0
0.22598604044314008,0
0.23848944377463513,0
0.19116315037272136,0
0.16845372745033504,0
0.19068231768976784,0
0.12088521839340022,0
0.2065410834076124,0
0.18392622434186168,0
0.22767353904931775,0
0.2186475497783374,0
0.20963008878120917,0
0.19517126780503352,0
0.15201093031786794,0
0.18281489567614068,0
0.13233617963740063,0
0.18194351984328905,0
0.17890615144937844,0
0.14639661390956824,0
0.19115615269400266,0
0.18919760603250324,0
0.20578111406294858,0
0.20125173794489654,0
0.16538533978866052,0
0.16557427901474658,0
0.19428715092151794,0
0.18661422687223042,0
0.14933903625791278,0
0.18734263484654262,0
0.1988137572770744,0
0.19938100262247152,0
0.20321717926537242,0
0.18181963027394277,0
0.1600873953301516,0
0.18646634698921333,0
0.17916408028175385,0
0.17896117385321342,0
0.18704743835235255,0
0.17527342568974558,0
0.11085945913626066,0
0.1480668221874566,0
0.17646908103361597,0
0.18181963027394277,0
0.19676961736066,0
0.18005609057895688,0
0.15633924616559697,0
0.16576347607348074,0
0.19834632883023867,0
0.1913012803428864,0
0.19282147050013188,0
0.2056231018174497,0
0.1974719077506617,0
0.19186448866248312,0
0.1860684343789678,0
0.19455483413223712,0
0.11693103200926558,0
0.19211689034551319,0
0.17453411470996322,0
0.19155597858072249,0
0.14705688504743517,0
0.177102481879987,0
0.18966902336843433,0
0.17765171961403897,0
0.18621858285573592,0
0.182973835673915,0
0.19898191449235264,0
0.20065297026294066,0
0.18189327303249866,0
0.21488514392744446,0
0.22989403740065997,0
0.21401030709421787,0
0.20850081668257586,0
0.208489790625433,0
0.210789848465692,0
0.23083682120535626,0
0.13871223504140295,0
0.22507704203898043,0
0.2292601561300779,0
0.2108541360530166,0
0.21412532935033085,0
0.2313214165807389,0
0.2217583298731839,0
0.22807889819264782,0
0.22421596332757698,0
0.21868167265177685,0
0.12760023142692373,0
0.19868969922431867,0
0.2115199235192842,0
0.20575742851080464,0
0.19072344513968795,0
0.19022750356108248,0
0.18056239471157176,0
0.24726966222556085,0
0.2401718708263846,0
0.25387495238014046,0
0.2380020101565244,0
0.23753907232264587,0
0.13708445494965768,0
0.21411668610293044,0
0.20804538248608437,0
0.21647387504587012,0
0.20961227882434036,0
0.20332073410772128,0
0.23054771807738567,0
0.2243231687529563,0
0.20435695887038519,0
0.22768287257073708,0
0.11327774942014382,0
0.17786601729349244,0
0.18653008883506567,0
0.20432038757725185,0
0.17347546856240487,0
0.19267505612800662,0
0.19849318779771685,0
0.18178749008274267,0
0.20161357069861396,0
0.18275446871952616,0
0.1799132554140911,0
0.2078272604588394,0
0.1780374936789344,0
0.1991735116145223,0
0.16362398234480502,0
0.19258007049570783,0
0.21086290540386737,0
0.20347346604618843,0
0.11760700342015555,0
0.19730011566174616,0
0.20421090109727094,0
0.18869462304602388,0
0.19908320632614432,0
0.1949114953497842,0
0.21186791354063905,0
0.20074686495434851,0
0.19774371705519367,0
0.20190784107759002,0
0.21906296954422189,0
0.21225875208343545,0
0.22372579160155714,0
0.23264273908254135,0
0.274117346119667,0
0.2540844295831449,0
0.25103490630603403,0
0.24389969526992344,0
0.24761661450697411,0
0.2232656684236322,0
0.23108623523502317,0
0.2145925498058741,0
0.21906090921085497,0
0.1838014978485344,0
0.2014523329110831,0
0.2277554076340327,0
0.24069865108429905,0
0.10544365031867955,0
0.22015950077308663,0
0.20469568357981394,0
0.21370482244259592,0
0.1833605695282814,0
0.18464604005007246,0
0.19774385880652143,0
0.20441491981490445,0
0.19783597244648338,0
0.18340485389203634,0
0.18171049015600105,0
0.18680856169058302,0
0.19324427524401816,0
0.1341997645034205,0
0.17988361876054257,0
0.15681630892551607,0
0.15884633559453243,0
0.15027090007262697,0
0.15884633559453243,0
0.15884633559453243,0
0.1567339482039651,0
0.13269817032961428,0
0.14307402564345517,0
0.14638161636265043,0
0.16094808104814623,0
0.13916121846095242,0
0.15330626276514092,0
0.1672016530263377,0
0.14969655264638138,0
0.19163232108062442,0
0.19224514000766607,0
0.2880140268451864,0
0.19008015470531112,0
0.24024286842694562,0
0.15616212586084713,0
0.2140438230044911,0
0.21894171942581206,0
0.20984297007052416,0
0.21784039702440738,0
0.2339679503718026,0
0.2628841802986011,0
0.2889891745722969,0
0.1517987014403468,0
0.22400975394349587,0
0.23445174257822443,0
0.22167367937469434,0
0.2310863518878723,0
0.2137442851590442,0
0.2089644942253292,0
0.21509180062608907,0
0.2063790434928267,0
0.20552669057095516,0
0.21149905462210378,0
0.20088617399031827,0
0.19560538161723046,0
0.18390067353769513,0
0.22086856147757944,0
0.26030014521751466,0
0.25049212131796184,0
0.23433207815609092,0
0.21363479867906326,0
0.25348560705470347,0
0.22430308837746898,0
0.21564847472069013,0
0.19819554444128845,0
0.21923892556546873,0
0.22311958308035207,0
0.22847785519474278,0
0.20031282376800053,0
0.24105321809838742,0
0.2432674352607714,0
0.10542232943376795,0
0.22335129955591437,0
0.21098001550090373,0
0.20774168015398514,0
0.1822747791445095,0
0.20657807970428266,0
0.20027371386247983,0
0.1968096444750206,0
0.20982574049389344,0
0.2116090293643571,0
0.20147812616937955,0
0.2018045736702347,0
0.23408168924745548,0
0.18225487966610554,0
0.17203263564413968,0
0.18508155378435545,0
0.16991874100236604,0
0.17383809393566468,0
0.1756171819649723,0
0.2100827677896092,0
0.25653971069799064,0
0.2470421781448091,0
0.25362778880162984,0
0.24734720915748212,0
0.2249583768913202,0
0.22865897864481038,0
0.24013496642452084,0
0.13031632998345527,0
0.23436337859936207,0
0.241094327436369,0
0.21499571701884443,0
0.20737103901335213,0
0.18490548459243886,0
0.11242661171848171,0
0.1967410379726151,0
0.1994822944562632,0
0.20856553722323423,0
0.20006237298903734,0
0.20860210851636757,0
0.21089933494567292,0
0.22735960599991983,0
0.12432863499550337,0
0.20253286720491484,0
0.24095213486249353,0
0.20902726379645992,0
0.22761677648333933,0
0.2276069675886289,0
0.23457446423598438,0
0.20179002320478223,0
0.20545976334250138,0
0.22109686852725957,0
0.21045345670586257,0
0.20859147506912995,0
0.18461416420099258,0
0.22467820168973462,0
0.21863546511998536,0
0.22214841958129083,0
0.20472997802658444,0
0.16395762259763486,0
0.19656861487318272,0
0.1897483768004335,0
0.19786745450750384,0
0.2240098800469462,0
0.21780382573127405,0
0.196878964001643,0
0.1860341851209105,0
0.20450345031396594,0
0.18857498310126736,0
0.1973818096608081,0
0.2078380715958117,0
0.18577124969326173,0
0.22226448127121196,0
0.19304241994832091,0
0.19898243823028183,0
0.20686417941992385,0
0.19648997461497275,0
0.212367436005771,0
0.12612212453177873,0
0.1906859619097918,0
0.21402641168135353,0
0.192244505944131,0
0.18202641038301237,0
0.18248482008244032,0
0.19085182096719194,0
0.21246681243086304,0
0.18120652109005195,0
0.21941671102838828,0
0.21397058519076245,0
0.2155801607918923,0
0.18218845286645585,0
0.192789168757739,0
0.23740667534570173,0
0.25682174375873396,0
0.2501304808060264,0
0.22819402168027358,0
0.23736556600772016,0
0.191595992486765,0
0.20599393107841862,0
0.10592107182421825,0
0.18881957381748785,0
0.18710084160988008,0
0.19116718828446322,0
0.18508155378435545,0
0.19154450914038473,0
0.21048988624766812,0
0.20932766429520683,0
0.20545976334250138,0
0.21468119965880722,0
0.22464017321874868,0
0.21458560608199756,0
0.19821141020037325,0
